499 0.0280843 526 4.42325e-05
500 0.0281406 667 5.60895e-05
501 0.0281968 602 5.06235e-05
502 0.028253 514 4.32234e-05
503 0.0283092 778 6.54237e-05
504 0.0283655 531 4.46529e-05
505 0.0284217 606 5.09599e-05
506 0.0284779 601 5.05394e-05
507 0.0285341 474 3.98597e-05
508 0.0285904 621 5.22212e-05
509 0.0286466 557 4.68393e-05
510 0.0287028 542 4.5578e-05
511 0.028759 519 4.36438e-05
512 0.0288153 586 4.9278e-05
513 0.0288715 655 5.50804e-05
514 0.0289277 499 4.1962e-05
515 0.0289839 512 4.30552e-05
516 0.0290402 587 4.93621e-05
517 0.0290964 551 4.63348e-05
518 0.0291526 681 5.72668e-05
519 0.0292088 566 4.75962e-05
520 0.0292651 484 4.07006e-05
521 0.0293213 565 4.75121e-05
522 0.0293775 504 4.23825e-05
523 0.0294337 559 4.70075e-05
524 0.02949 447 3.75892e-05
525 0.0295462 503 4.22984e-05
526 0.0296024 519 4.36438e-05
527 0.0296586 471 3.96074e-05
528 0.0297149 555 4.66712e-05
529 0.0297711 552 4.64189e-05
530 0.0298273 488 4.1037e-05
531 0.0298835 539 4.53257e-05
532 0.0299398 572 4.81007e-05
533 0.029996 499 4.1962e-05
534 0.0300522 771 6.48351e-05
535 0.0301084 708 5.95373e-05
536 0.0301647 507 4.26347e-05
537 0.0302209 831 6.98806e-05
538 0.0302771 461 3.87665e-05
539 0.0303333 639 5.37349e-05
540 0.0303896 534 4.49052e-05
541 0.0304458 574 4.82689e-05
542 0.030502 505 4.24666e-05
543 0.0305582 487 4.09529e-05
544 0.0306145 489 4.11211e-05
545 0.0306707 503 4.22984e-05
546 0.0307269 608 5.1128e-05
547 0.0307831 700 5.88645e-05
548 0.0308394 532 4.4737e-05
549 0.0308956 519 4.36438e-05
550 0.0309518 528 4.44007e-05
551 0.031008 519 4.36438e-05
552 0.0310643 548 4.60825e-05
553 0.0311205 394 3.31323e-05
554 0.0311767 443 3.72528e-05
555 0.0312329 543 4.56621e-05
556 0.0312892 480 4.03642e-05
557 0.0313454 471 3.96074e-05
558 0.0314016 563 4.73439e-05
559 0.0314578 518 4.35597e-05
560 0.0315141 549 4.61666e-05
561 0.0315703 579 4.86894e-05
562 0.0316265 529 4.44848e-05
563 0.0316827 450 3.78415e-05
564 0.031739 553 4.6503e-05
565 0.0317952 571 4.80166e-05
566 0.0318514 518 4.35597e-05
567 0.0319076 513 4.31393e-05
568 0.0319639 531 4.46529e-05
569 0.0320201 528 4.44007e-05
570 0.0320763 712 5.98736e-05
571 0.0321325 507 4.26347e-05
572 0.0321888 496 4.17097e-05
573 0.032245 458 3.85142e-05
574 0.0323012 516 4.33916e-05
575 0.0323574 701 5.89486e-05
576 0.0324137 506 4.25506e-05
577 0.0324699 513 4.31393e-05
578 0.0325261 531 4.46529e-05
579 0.0325823 525 4.41484e-05
580 0.0326386 748 6.2901e-05
581 0.0326948 503 4.22984e-05
582 0.032751 484 4.07006e-05
583 0.0328072 497 4.17938e-05
584 0.0328635 509 4.28029e-05
585 0.0329197 437 3.67483e-05
586 0.0329759 469 3.94392e-05
587 0.0330321 491 4.12893e-05
588 0.0330884 565 4.75121e-05
589 0.0331446 521 4.3812e-05
590 0.0332008 431 3.62437e-05
591 0.033257 485 4.07847e-05
592 0.0333133 530 4.45689e-05
593 0.0333695 431 3.62437e-05
594 0.0334257 553 4.6503e-05
595 0.0334819 496 4.17097e-05
596 0.0335382 469 3.94392e-05
597 0.0335944 574 4.82689e-05
598 0.0336506 510 4.2887e-05
599 0.0337068 538 4.52416e-05
600 0.0337631 453 3.80938e-05
601 0.0338193 528 4.44007e-05
602 0.0338755 458 3.85142e-05
603 0.0339317 632 5.31463e-05
604 0.033988 802 6.74419e-05
605 0.0340442 469 3.94392e-05
606 0.0341004 530 4.45689e-05
607 0.0341566 483 4.06165e-05
608 0.0342129 448 3.76733e-05
609 0.0342691 448 3.76733e-05
610 0.0343253 537 4.51575e-05
611 0.0343815 482 4.05324e-05
612 0.0344378 462 3.88506e-05
613 0.034494 559 4.70075e-05
614 0.0345502 422 3.54869e-05
615 0.0346064 559 4.70075e-05
616 0.0346627 535 4.49893e-05
617 0.0347189 465 3.91029e-05
618 0.0347751 455 3.82619e-05
619 0.0348313 436 3.66642e-05
620 0.0348876 473 3.97756e-05
621 0.0349438 497 4.17938e-05
622 0.035 575 4.8353e-05
623 0.0350562 429 3.60755e-05
624 0.0351125 566 4.75962e-05
625 0.0351687 486 4.08688e-05
626 0.0352249 508 4.27188e-05
627 0.0352811 437 3.67483e-05
628 0.0353374 460 3.86824e-05
629 0.0353936 552 4.64189e-05
630 0.0354498 495 4.16256e-05
631 0.035506 433 3.64119e-05
632 0.0355623 517 4.34757e-05
633 0.0356185 595 5.00348e-05
634 0.0356747 443 3.72528e-05
635 0.0357309 524 4.40643e-05
636 0.0357872 517 4.34757e-05
637 0.0358434 694 5.836e-05
638 0.0358996 488 4.1037e-05
639 0.0359558 465 3.91029e-05
640 0.0360121 448 3.76733e-05
641 0.0360683 598 5.02871e-05
642 0.0361245 432 3.63278e-05
643 0.0361807 408 3.43096e-05
644 0.036237 468 3.93551e-05
645 0.0362932 501 4.21302e-05
646 0.0363494 495 4.16256e-05
647 0.0364056 480 4.03642e-05
648 0.0364619 446 3.75051e-05
649 0.0365181 489 4.11211e-05
650 0.0365743 462 3.88506e-05
651 0.0366305 475 3.99438e-05
652 0.0366868 427 3.59074e-05
653 0.036743 469 3.94392e-05
654 0.0367992 577 4.85212e-05
655 0.0368554 540 4.54098e-05
656 0.0369117 483 4.06165e-05
657 0.0369679 440 3.70006e-05
658 0.0370241 510 4.2887e-05
659 0.0370803 417 3.50664e-05
660 0.0371366 391 3.288e-05
661 0.0371928 538 4.52416e-05
662 0.037249 638 5.36508e-05
663 0.0373052 605 5.08758e-05
664 0.0373615 499 4.1962e-05
665 0.0374177 464 3.90188e-05
666 0.0374739 440 3.70006e-05
667 0.0375301 494 4.15415e-05
668 0.0375864 561 4.71757e-05
669 0.0376426 508 4.27188e-05
670 0.0376988 508 4.27188e-05
671 0.037755 610 5.12962e-05
672 0.0378113 409 3.43937e-05
673 0.0378675 482 4.05324e-05
674 0.0379237 488 4.1037e-05
675 0.0379799 382 3.21232e-05
676 0.0380362 383 3.22073e-05
677 0.0380924 514 4.32234e-05
678 0.0381486 499 4.1962e-05
679 0.0382048 454 3.81779e-05
680 0.0382611 447 3.75892e-05
681 0.0383173 491 4.12893e-05
682 0.0383735 433 3.64119e-05
683 0.0384297 440 3.70006e-05
684 0.038486 512 4.30552e-05
685 0.0385422 416 3.49823e-05
686 0.0385984 412 3.4646e-05
687 0.0386546 445 3.7421e-05
688 0.0387108 447 3.75892e-05
689 0.0387671 448 3.76733e-05
690 0.0388233 468 3.93551e-05
691 0.0388795 548 4.60825e-05
692 0.0389357 497 4.17938e-05
693 0.038992 437 3.67483e-05
694 0.0390482 436 3.66642e-05
695 0.0391044 499 4.1962e-05
696 0.0391606 460 3.86824e-05
697 0.0392169 408 3.43096e-05
698 0.0392731 446 3.75051e-05
699 0.0393293 394 3.31323e-05
700 0.0393855 492 4.13734e-05
701 0.0394418 492 4.13734e-05
702 0.039498 516 4.33916e-05
703 0.0395542 482 4.05324e-05
704 0.0396104 619 5.20531e-05
705 0.0396667 535 4.49893e-05
706 0.0397229 431 3.62437e-05
707 0.0397791 443 3.72528e-05
708 0.0398353 443 3.72528e-05
709 0.0398916 486 4.08688e-05
710 0.0399478 438 3.68324e-05
711 0.040004 452 3.80097e-05
712 0.0400602 424 3.56551e-05
713 0.0401165 528 4.44007e-05
714 0.0401727 422 3.54869e-05
715 0.0402289 425 3.57392e-05
716 0.0402851 427 3.59074e-05
717 0.0403414 413 3.47301e-05
718 0.0403976 422 3.54869e-05
719 0.0404538 542 4.5578e-05
720 0.04051 429 3.60755e-05
721 0.0405663 425 3.57392e-05
722 0.0406225 543 4.56621e-05
723 0.0406787 475 3.99438e-05
724 0.0407349 454 3.81779e-05
725 0.0407912 463 3.89347e-05
726 0.0408474 430 3.61596e-05
727 0.0409036 408 3.43096e-05
728 0.0409598 420 3.53187e-05
729 0.0410161 418 3.51505e-05
730 0.0410723 463 3.89347e-05
731 0.0411285 441 3.70847e-05
732 0.0411847 406 3.41414e-05
733 0.041241 447 3.75892e-05
734 0.0412972 439 3.69165e-05
735 0.0413534 529 4.44848e-05
736 0.0414096 502 4.22143e-05
737 0.0414659 473 3.97756e-05
738 0.0415221 564 4.7428e-05
739 0.0415783 450 3.78415e-05
740 0.0416345 453 3.80938e-05
741 0.0416908 467 3.9271e-05
742 0.041747 539 4.53257e-05
743 0.0418032 495 4.16256e-05
744 0.0418594 469 3.94392e-05
745 0.0419157 406 3.41414e-05
746 0.0419719 472 3.96915e-05
747 0.0420281 441 3.70847e-05
748 0.0420843 624 5.24735e-05
749 0.0421406 406 3.41414e-05
750 0.0421968 405 3.40573e-05
751 0.042253 455 3.82619e-05
752 0.0423092 465 3.91029e-05
753 0.0423655 449 3.77574e-05
754 0.0424217 441 3.70847e-05
755 0.0424779 436 3.66642e-05
756 0.0425341 443 3.72528e-05
757 0.0425904 405 3.40573e-05
758 0.0426466 433 3.64119e-05
759 0.0427028 416 3.49823e-05
760 0.042759 471 3.96074e-05
761 0.0428153 406 3.41414e-05
762 0.0428715 448 3.76733e-05
763 0.0429277 419 3.52346e-05
764 0.0429839 480 4.03642e-05
765 0.0430402 434 3.6496e-05
766 0.0430964 413 3.47301e-05
767 0.0431526 413 3.47301e-05
768 0.0432088 411 3.45619e-05
769 0.0432651 470 3.95233e-05
770 0.0433213 487 4.09529e-05
771 0.0433775 431 3.62437e-05
772 0.0434337 557 4.68393e-05
773 0.04349 444 3.73369e-05
774 0.0435462 477 4.0112e-05
775 0.0436024 502 4.22143e-05
776 0.0436586 401 3.3721e-05
777 0.0437149 537 4.51575e-05
778 0.0437711 417 3.50664e-05
779 0.0438273 436 3.66642e-05
780 0.0438835 369 3.103e-05
781 0.0439398 388 3.26278e-05
782 0.043996 391 3.288e-05
783 0.0440522 403 3.38891e-05
784 0.0441084 390 3.2796e-05
