93 0.0876527 0 0
94 0.0885902 2 2.35458e-06
95 0.0895276 1 1.17729e-06
96 0.0904651 1 1.17729e-06
97 0.0914026 1 1.17729e-06
98 0.09234 0 0
99 0.0932775 3 3.53187e-06
100 0.0942149 1 1.17729e-06
101 0.0951524 1 1.17729e-06
102 0.0960899 1 1.17729e-06
103 0.0970273 2 2.35458e-06
104 0.0979648 1 1.17729e-06
105 0.0989022 0 0
106 0.0998397 4 4.70916e-06
107 0.100777 0 0
108 0.101715 3 3.53187e-06
109 0.102652 3 3.53187e-06
110 0.10359 0 0
111 0.104527 2 2.35458e-06
112 0.105464 1 1.17729e-06
113 0.106402 3 3.53187e-06
114 0.107339 1 1.17729e-06
115 0.108277 2 2.35458e-06
116 0.109214 1 1.17729e-06
117 0.110152 0 0
118 0.111089 0 0
119 0.112027 0 0
120 0.112964 0 0
121 0.113902 1 1.17729e-06
122 0.114839 1 1.17729e-06
123 0.115777 0 0
124 0.116714 2 2.35458e-06
125 0.117651 1 1.17729e-06
126 0.118589 1 1.17729e-06
127 0.119526 3 3.53187e-06
128 0.120464 2 2.35458e-06
129 0.121401 2 2.35458e-06
130 0.122339 3 3.53187e-06
131 0.123276 0 0
132 0.124214 3 3.53187e-06
133 0.125151 0 0
134 0.126089 2 2.35458e-06
135 0.127026 4 4.70916e-06
136 0.127964 2 2.35458e-06
137 0.128901 1 1.17729e-06
138 0.129838 1 1.17729e-06
139 0.130776 3 3.53187e-06
140 0.131713 3 3.53187e-06
141 0.132651 1 1.17729e-06
142 0.133588 4 4.70916e-06
143 0.134526 2 2.35458e-06
144 0.135463 3 3.53187e-06
145 0.136401 2 2.35458e-06
146 0.137338 3 3.53187e-06
147 0.138276 1 1.17729e-06
148 0.139213 0 0
149 0.140151 0 0
150 0.141088 3 3.53187e-06
151 0.142026 3 3.53187e-06
152 0.142963 3 3.53187e-06
153 0.1439 2 2.35458e-06
154 0.144838 2 2.35458e-06
155 0.145775 0 0
156 0.146713 0 0
157 0.14765 2 2.35458e-06
158 0.148588 3 3.53187e-06
159 0.149525 2 2.35458e-06
160 0.150463 1 1.17729e-06
161 0.1514 2 2.35458e-06
162 0.152338 1 1.17729e-06
163 0.153275 2 2.35458e-06
164 0.154213 3 3.53187e-06
165 0.15515 3 3.53187e-06
166 0.156087 0 0
167 0.157025 1 1.17729e-06
168 0.157962 2 2.35458e-06
169 0.1589 0 0
170 0.159837 3 3.53187e-06
171 0.160775 0 0
172 0.161712 1 1.17729e-06
173 0.16265 2 2.35458e-06
174 0.163587 1 1.17729e-06
175 0.164525 2 2.35458e-06
176 0.165462 3 3.53187e-06
177 0.1664 1 1.17729e-06
178 0.167337 1 1.17729e-06
179 0.168274 4 4.70916e-06
180 0.169212 3 3.53187e-06
181 0.170149 0 0
182 0.171087 2 2.35458e-06
183 0.172024 3 3.53187e-06
184 0.172962 1 1.17729e-06
185 0.173899 2 2.35458e-06
186 0.174837 1 1.17729e-06
187 0.175774 1 1.17729e-06
188 0.176712 0 0
189 0.177649 1 1.17729e-06
190 0.178587 1 1.17729e-06
191 0.179524 2 2.35458e-06
192 0.180461 2 2.35458e-06
193 0.181399 0 0
194 0.182336 2 2.35458e-06
195 0.183274 2 2.35458e-06
196 0.184211 0 0
197 0.185149 0 0
198 0.186086 3 3.53187e-06
199 0.187024 2 2.35458e-06
200 0.187961 1 1.17729e-06
201 0.188899 2 2.35458e-06
202 0.189836 1 1.17729e-06
203 0.190774 1 1.17729e-06
204 0.191711 1 1.17729e-06
205 0.192648 1 1.17729e-06
206 0.193586 1 1.17729e-06
207 0.194523 1 1.17729e-06
208 0.195461 2 2.35458e-06
209 0.196398 1 1.17729e-06
210 0.197336 1 1.17729e-06
211 0.198273 1 1.17729e-06
212 0.199211 0 0
213 0.200148 1 1.17729e-06
214 0.201086 1 1.17729e-06
215 0.202023 3 3.53187e-06
216 0.202961 3 3.53187e-06
217 0.203898 0 0
218 0.204835 2 2.35458e-06
219 0.205773 4 4.70916e-06
220 0.20671 2 2.35458e-06
221 0.207648 1 1.17729e-06
222 0.208585 0 0
223 0.209523 0 0
224 0.21046 2 2.35458e-06
225 0.211398 0 0
226 0.212335 1 1.17729e-06
227 0.213273 0 0
228 0.21421 1 1.17729e-06
229 0.215148 1 1.17729e-06
230 0.216085 1 1.17729e-06
231 0.217022 0 0
232 0.21796 4 4.70916e-06
233 0.218897 1 1.17729e-06
234 0.219835 2 2.35458e-06
235 0.220772 3 3.53187e-06
236 0.22171 0 0
237 0.222647 1 1.17729e-06
238 0.223585 1 1.17729e-06
239 0.224522 4 4.70916e-06
240 0.22546 1 1.17729e-06
241 0.226397 3 3.53187e-06
242 0.227335 2 2.35458e-06
243 0.228272 1 1.17729e-06
244 0.229209 1 1.17729e-06
245 0.230147 1 1.17729e-06
246 0.231084 0 0
247 0.232022 2 2.35458e-06
248 0.232959 2 2.35458e-06
249 0.233897 0 0
250 0.234834 2 2.35458e-06
251 0.235772 0 0
252 0.236709 3 3.53187e-06
253 0.237647 0 0
254 0.238584 2 2.35458e-06
255 0.239522 1 1.17729e-06
256 0.240459 3 3.53187e-06
257 0.241396 1 1.17729e-06
258 0.242334 0 0
259 0.243271 3 3.53187e-06
260 0.244209 1 1.17729e-06
261 0.245146 1 1.17729e-06
262 0.246084 3 3.53187e-06
263 0.247021 0 0
264 0.247959 2 2.35458e-06
265 0.248896 3 3.53187e-06
266 0.249834 2 2.35458e-06
267 0.250771 1 1.17729e-06
268 0.251709 1 1.17729e-06
269 0.252646 3 3.53187e-06
270 0.253583 0 0
271 0.254521 3 3.53187e-06
272 0.255458 0 0
273 0.256396 0 0
274 0.257333 2 2.35458e-06
275 0.258271 4 4.70916e-06
276 0.259208 3 3.53187e-06
277 0.260146 1 1.17729e-06
278 0.261083 2 2.35458e-06
279 0.262021 2 2.35458e-06
280 0.262958 0 0
281 0.263896 1 1.17729e-06
282 0.264833 3 3.53187e-06
283 0.265771 3 3.53187e-06
284 0.266708 0 0
285 0.267645 3 3.53187e-06
286 0.268583 1 1.17729e-06
287 0.26952 0 0
288 0.270458 1 1.17729e-06
289 0.271395 4 4.70916e-06
290 0.272333 2 2.35458e-06
291 0.27327 0 0
292 0.274208 2 2.35458e-06
293 0.275145 2 2.35458e-06
294 0.276083 2 2.35458e-06
295 0.27702 3 3.53187e-06
296 0.277958 2 2.35458e-06
297 0.278895 2 2.35458e-06
298 0.279832 4 4.70916e-06
299 0.28077 4 4.70916e-06
300 0.281707 1 1.17729e-06
301 0.282645 1 1.17729e-06
302 0.283582 3 3.53187e-06
303 0.28452 0 0
304 0.285457 2 2.35458e-06
305 0.286395 3 3.53187e-06
306 0.287332 1 1.17729e-06
307 0.28827 0 0
308 0.289207 3 3.53187e-06
309 0.290145 2 2.35458e-06
310 0.291082 1 1.17729e-06
311 0.292019 0 0
312 0.292957 0 0
313 0.293894 3 3.53187e-06
314 0.294832 1 1.17729e-06
315 0.295769 2 2.35458e-06
316 0.296707 1 1.17729e-06
317 0.297644 4 4.70916e-06
318 0.298582 1 1.17729e-06
319 0.299519 1 1.17729e-06
320 0.300457 2 2.35458e-06
321 0.301394 0 0
322 0.302332 1 1.17729e-06
323 0.303269 1 1.17729e-06
324 0.304206 0 0
325 0.305144 1 1.17729e-06
326 0.306081 0 0
327 0.307019 2 2.35458e-06
328 0.307956 2 2.35458e-06
329 0.308894 0 0
330 0.309831 3 3.53187e-06
331 0.310769 2 2.35458e-06
332 0.311706 1 1.17729e-06
333 0.312644 1 1.17729e-06
334 0.313581 2 2.35458e-06
335 0.314519 0 0
336 0.315456 2 2.35458e-06
337 0.316393 2 2.35458e-06
338 0.317331 1 1.17729e-06
339 0.318268 2 2.35458e-06
340 0.319206 1 1.17729e-06
341 0.320143 2 2.35458e-06
342 0.321081 2 2.35458e-06
343 0.322018 2 2.35458e-06
344 0.322956 7 8.24103e-06
345 0.323893 2 2.35458e-06
346 0.324831 2 2.35458e-06
347 0.325768 1 1.17729e-06
348 0.326706 3 3.53187e-06
349 0.327643 3 3.53187e-06
350 0.32858 1 1.17729e-06
351 0.329518 0 0
352 0.330455 1 1.17729e-06
353 0.331393 1 1.17729e-06
354 0.33233 2 2.35458e-06
355 0.333268 3 3.53187e-06
356 0.334205 2 2.35458e-06
357 0.335143 0 0
358 0.33608 2 2.35458e-06
359 0.337018 1 1.17729e-06
360 0.337955 1 1.17729e-06
361 0.338893 0 0
362 0.33983 1 1.17729e-06
363 0.340767 3 3.53187e-06
364 0.341705 4 4.70916e-06
365 0.342642 2 2.35458e-06
366 0.34358 1 1.17729e-06
367 0.344517 1 1.17729e-06
368 0.345455 5 5.88645e-06
369 0.346392 0 0
370 0.34733 2 2.35458e-06
371 0.348267 1 1.17729e-06
372 0.349205 0 0
373 0.350142 1 1.17729e-06
374 0.35108 2 2.35458e-06
375 0.352017 0 0
376 0.352954 1 1.17729e-06
377 0.353892 1 1.17729e-06
378 0.354829 1 1.17729e-06
379 0.355767 0 0
380 0.356704 0 0
381 0.357642 2 2.35458e-06
382 0.358579 1 1.17729e-06
383 0.359517 3 3.53187e-06
384 0.360454 4 4.70916e-06
385 0.361392 1 1.17729e-06
386 0.362329 1 1.17729e-06
387 0.363267 2 2.35458e-06
388 0.364204 2 2.35458e-06
389 0.365141 3 3.53187e-06
390 0.366079 2 2.35458e-06
391 0.367016 0 0
392 0.367954 2 2.35458e-06
393 0.368891 2 2.35458e-06
394 0.369829 0 0
395 0.370766 3 3.53187e-06
396 0.371704 3 3.53187e-06
397 0.372641 0 0
398 0.373579 1 1.17729e-06
399 0.374516 1 1.17729e-06
400 0.375454 1 1.17729e-06
401 0.376391 4 4.70916e-06
402 0.377328 1 1.17729e-06
403 0.378266 3 3.53187e-06
404 0.379203 0 0
405 0.380141 1 1.17729e-06
406 0.381078 1 1.17729e-06
407 0.382016 6 7.06374e-06
408 0.382953 1 1.17729e-06
409 0.383891 1 1.17729e-06
410 0.384828 2 2.35458e-06
411 0.385766 0 0
412 0.386703 2 2.35458e-06
413 0.387641 3 3.53187e-06
414 0.388578 2 2.35458e-06
415 0.389515 1 1.17729e-06
416 0.390453 3 3.53187e-06
417 0.39139 1 1.17729e-06
418 0.392328 1 1.17729e-06
419 0.393265 0 0
420 0.394203 0 0
421 0.39514 1 1.17729e-06
422 0.396078 2 2.35458e-06
423 0.397015 1 1.17729e-06
424 0.397953 1 1.17729e-06
425 0.39889 3 3.53187e-06
426 0.399828 1 1.17729e-06
427 0.400765 0 0
428 0.401703 1 1.17729e-06
429 0.40264 0 0
430 0.403577 3 3.53187e-06
431 0.404515 0 0
432 0.405452 1 1.17729e-06
433 0.40639 0 0
434 0.407327 1 1.17729e-06
435 0.408265 2 2.35458e-06
436 0.409202 1 1.17729e-06
437 0.41014 2 2.35458e-06
438 0.411077 1 1.17729e-06
439 0.412015 1 1.17729e-06
440 0.412952 1 1.17729e-06
441 0.41389 2 2.35458e-06
442 0.414827 1 1.17729e-06
443 0.415764 2 2.35458e-06
444 0.416702 0 0
445 0.417639 2 2.35458e-06
446 0.418577 5 5.88645e-06
447 0.419514 2 2.35458e-06
448 0.420452 1 1.17729e-06
449 0.421389 3 3.53187e-06
450 0.422327 3 3.53187e-06
451 0.423264 0 0
452 0.424202 3 3.53187e-06
453 0.425139 4 4.70916e-06
454 0.426077 0 0
455 0.427014 2 2.35458e-06
456 0.427951 2 2.35458e-06
457 0.428889 3 3.53187e-06
458 0.429826 3 3.53187e-06
459 0.430764 1 1.17729e-06
460 0.431701 0 0
461 0.432639 5 5.88645e-06
462 0.433576 2 2.35458e-06
463 0.434514 1 1.17729e-06
464 0.435451 3 3.53187e-06
465 0.436389 4 4.70916e-06
466 0.437326 2 2.35458e-06
467 0.438264 0 0
468 0.439201 3 3.53187e-06
469 0.440138 3 3.53187e-06
470 0.441076 1 1.17729e-06
471 0.442013 0 0
472 0.442951 1 1.17729e-06
473 0.443888 3 3.53187e-06
474 0.444826 3 3.53187e-06
475 0.445763 3 3.53187e-06
476 0.446701 1 1.17729e-06
477 0.447638 0 0
478 0.448576 0 0
479 0.449513 1 1.17729e-06
480 0.450451 1 1.17729e-06
481 0.451388 1 1.17729e-06
482 0.452325 1 1.17729e-06
483 0.453263 1 1.17729e-06
484 0.4542 2 2.35458e-06
485 0.455138 1 1.17729e-06
486 0.456075 0 0
487 0.457013 2 2.35458e-06
488 0.45795 3 3.53187e-06
489 0.458888 1 1.17729e-06
490 0.459825 0 0
491 0.460763 2 2.35458e-06
492 0.4617 0 0
493 0.462638 1 1.17729e-06
494 0.463575 0 0
495 0.464512 2 2.35458e-06
496 0.46545 1 1.17729e-06
497 0.466387 1 1.17729e-06
498 0.467325 3 3.53187e-06
499 0.468262 0 0
500 0.4692 1 1.17729e-06
501 0.470137 0 0
502 0.471075 3 3.53187e-06
503 0.472012 0 0
504 0.47295 2 2.35458e-06
505 0.473887 0 0
506 0.474825 0 0
507 0.475762 2 2.35458e-06
508 0.476699 1 1.17729e-06
509 0.477637 4 4.70916e-06
510 0.478574 4 4.70916e-06
511 0.479512 3 3.53187e-06
512 0.480449 4 4.70916e-06
513 0.481387 0 0
514 0.482324 0 0
515 0.483262 1 1.17729e-06
516 0.484199 3 3.53187e-06
517 0.485137 0 0
518 0.486074 0 0
519 0.487012 2 2.35458e-06
520 0.487949 1 1.17729e-06
521 0.488886 1 1.17729e-06
522 0.489824 1 1.17729e-06
523 0.490761 0 0
524 0.491699 2 2.35458e-06
525 0.492636 4 4.70916e-06
526 0.493574 1 1.17729e-06
527 0.494511 1 1.17729e-06
528 0.495449 0 0
529 0.496386 1 1.17729e-06
530 0.497324 2 2.35458e-06
531 0.498261 2 2.35458e-06
532 0.499199 2 2.35458e-06
533 0.500136 3 3.53187e-06
534 0.501073 2 2.35458e-06
535 0.502011 2 2.35458e-06
536 0.502948 3 3.53187e-06
537 0.503886 2 2.35458e-06
538 0.504823 0 0
539 0.505761 2 2.35458e-06
540 0.506698 0 0
541 0.507636 2 2.35458e-06
542 0.508573 2 2.35458e-06
543 0.509511 1 1.17729e-06
544 0.510448 2 2.35458e-06
545 0.511386 2 2.35458e-06
546 0.512323 2 2.35458e-06
547 0.51326 1 1.17729e-06
548 0.514198 1 1.17729e-06
549 0.515135 3 3.53187e-06
550 0.516073 2 2.35458e-06
551 0.51701 2 2.35458e-06
552 0.517948 0 0
553 0.518885 4 4.70916e-06
554 0.519823 2 2.35458e-06
555 0.52076 1 1.17729e-06
556 0.521698 2 2.35458e-06
557 0.522635 1 1.17729e-06
558 0.523573 5 5.88645e-06
559 0.52451 2 2.35458e-06
560 0.525447 1 1.17729e-06
561 0.526385 4 4.70916e-06
562 0.527322 1 1.17729e-06
563 0.52826 0 0
564 0.529197 2 2.35458e-06
565 0.530135 1 1.17729e-06
566 0.531072 4 4.70916e-06
567 0.53201 4 4.70916e-06
568 0.532947 5 5.88645e-06
569 0.533885 1 1.17729e-06
570 0.534822 0 0
571 0.53576 2 2.35458e-06
572 0.536697 1 1.17729e-06
573 0.537635 2 2.35458e-06
574 0.538572 1 1.17729e-06
575 0.539509 0 0
576 0.540447 2 2.35458e-06
577 0.541384 0 0
578 0.542322 1 1.17729e-06
579 0.543259 2 2.35458e-06
580 0.544197 2 2.35458e-06
581 0.545134 2 2.35458e-06
582 0.546072 1 1.17729e-06
583 0.547009 2 2.35458e-06
584 0.547947 0 0
585 0.548884 3 3.53187e-06
586 0.549822 2 2.35458e-06
587 0.550759 0 0
588 0.551696 3 3.53187e-06
589 0.552634 0 0
590 0.553571 0 0
591 0.554509 2 2.35458e-06
592 0.555446 0 0
593 0.556384 0 0
594 0.557321 1 1.17729e-06
595 0.558259 3 3.53187e-06
596 0.559196 2 2.35458e-06
597 0.560134 1 1.17729e-06
598 0.561071 2 2.35458e-06
599 0.562009 2 2.35458e-06
600 0.562946 5 5.88645e-06
601 0.563883 2 2.35458e-06
602 0.564821 1 1.17729e-06
603 0.565758 1 1.17729e-06
604 0.566696 0 0
605 0.567633 1 1.17729e-06
606 0.568571 0 0
607 0.569508 2 2.35458e-06
608 0.570446 1 1.17729e-06
609 0.571383 0 0
610 0.572321 2 2.35458e-06
611 0.573258 3 3.53187e-06
612 0.574196 1 1.17729e-06
613 0.575133 0 0
614 0.57607 0 0
615 0.577008 0 0
616 0.577945 1 1.17729e-06
617 0.578883 2 2.35458e-06
618 0.57982 1 1.17729e-06
619 0.580758 1 1.17729e-06
620 0.581695 2 2.35458e-06
621 0.582633 2 2.35458e-06
622 0.58357 0 0
623 0.584508 2 2.35458e-06
624 0.585445 1 1.17729e-06
625 0.586383 2 2.35458e-06
626 0.58732 2 2.35458e-06
627 0.588257 1 1.17729e-06
628 0.589195 2 2.35458e-06
629 0.590132 4 4.70916e-06
630 0.59107 0 0
631 0.592007 0 0
632 0.592945 0 0
633 0.593882 2 2.35458e-06
634 0.59482 3 3.53187e-06
635 0.595757 0 0
636 0.596695 1 1.17729e-06
637 0.597632 1 1.17729e-06
638 0.59857 0 0
639 0.599507 1 1.17729e-06
640 0.600444 2 2.35458e-06
641 0.601382 0 0
642 0.602319 0 0
643 0.603257 0 0
644 0.604194 2 2.35458e-06
645 0.605132 2 2.35458e-06
646 0.606069 0 0
647 0.607007 3 3.53187e-06
648 0.607944 2 2.35458e-06
649 0.608882 3 3.53187e-06
650 0.609819 1 1.17729e-06
651 0.610757 2 2.35458e-06
652 0.611694 2 2.35458e-06
653 0.612631 1 1.17729e-06
654 0.613569 2 2.35458e-06
655 0.614506 1 1.17729e-06
656 0.615444 0 0
657 0.616381 2 2.35458e-06
658 0.617319 0 0
659 0.618256 1 1.17729e-06
660 0.619194 3 3.53187e-06
661 0.620131 2 2.35458e-06
662 0.621069 0 0
663 0.622006 1 1.17729e-06
664 0.622944 1 1.17729e-06
665 0.623881 3 3.53187e-06
666 0.624818 2 2.35458e-06
667 0.625756 1 1.17729e-06
668 0.626693 1 1.17729e-06
669 0.627631 1 1.17729e-06
670 0.628568 4 4.70916e-06
671 0.629506 1 1.17729e-06
672 0.630443 2 2.35458e-06
673 0.631381 1 1.17729e-06
674 0.632318 0 0
675 0.633256 2 2.35458e-06
676 0.634193 0 0
677 0.635131 0 0
678 0.636068 2 2.35458e-06
679 0.637005 1 1.17729e-06
680 0.637943 1 1.17729e-06
681 0.63888 2 2.35458e-06
682 0.639818 0 0
683 0.640755 1 1.17729e-06
684 0.641693 2 2.35458e-06
685 0.64263 1 1.17729e-06
686 0.643568 2 2.35458e-06
687 0.644505 1 1.17729e-06
688 0.645443 3 3.53187e-06
689 0.64638 0 0
690 0.647318 2 2.35458e-06
691 0.648255 1 1.17729e-06
692 0.649192 1 1.17729e-06
693 0.65013 2 2.35458e-06
694 0.651067 0 0
695 0.652005 0 0
696 0.652942 1 1.17729e-06
697 0.65388 1 1.17729e-06
698 0.654817 2 2.35458e-06
699 0.655755 0 0
700 0.656692 2 2.35458e-06
701 0.65763 1 1.17729e-06
702 0.658567 0 0
703 0.659505 1 1.17729e-06
704 0.660442 2 2.35458e-06
705 0.661379 1 1.17729e-06
706 0.662317 3 3.53187e-06
707 0.663254 2 2.35458e-06
708 0.664192 1 1.17729e-06
709 0.665129 2 2.35458e-06
710 0.666067 1 1.17729e-06
711 0.667004 0 0
712 0.667942 0 0
713 0.668879 1 1.17729e-06
714 0.669817 4 4.70916e-06
715 0.670754 5 5.88645e-06
716 0.671692 3 3.53187e-06
717 0.672629 5 5.88645e-06
718 0.673567 2 2.35458e-06
719 0.674504 3 3.53187e-06
720 0.675441 1 1.17729e-06
721 0.676379 4 4.70916e-06
722 0.677316 2 2.35458e-06
723 0.678254 2 2.35458e-06
724 0.679191 1 1.17729e-06
725 0.680129 2 2.35458e-06
726 0.681066 0 0
727 0.682004 4 4.70916e-06
728 0.682941 2 2.35458e-06
729 0.683879 1 1.17729e-06
730 0.684816 1 1.17729e-06
731 0.685754 0 0
732 0.686691 2 2.35458e-06
733 0.687628 0 0
734 0.688566 1 1.17729e-06
735 0.689503 1 1.17729e-06
736 0.690441 3 3.53187e-06
737 0.691378 1 1.17729e-06
738 0.692316 4 4.70916e-06
739 0.693253 2 2.35458e-06
740 0.694191 3 3.53187e-06
741 0.695128 4 4.70916e-06
742 0.696066 1 1.17729e-06
743 0.697003 0 0
744 0.697941 1 1.17729e-06
745 0.698878 1 1.17729e-06
746 0.699815 1 1.17729e-06
747 0.700753 1 1.17729e-06
748 0.70169 1 1.17729e-06
749 0.702628 3 3.53187e-06
750 0.703565 0 0
751 0.704503 0 0
752 0.70544 3 3.53187e-06
753 0.706378 2 2.35458e-06
754 0.707315 1 1.17729e-06
755 0.708253 1 1.17729e-06
756 0.70919 1 1.17729e-06
757 0.710128 1 1.17729e-06
758 0.711065 1 1.17729e-06
759 0.712002 1 1.17729e-06
760 0.71294 0 0
761 0.713877 0 0
762 0.714815 2 2.35458e-06
763 0.715752 1 1.17729e-06
764 0.71669 1 1.17729e-06
765 0.717627 0 0
766 0.718565 1 1.17729e-06
767 0.719502 3 3.53187e-06
768 0.72044 1 1.17729e-06
769 0.721377 2 2.35458e-06
770 0.722315 1 1.17729e-06
771 0.723252 0 0
772 0.724189 1 1.17729e-06
773 0.725127 2 2.35458e-06
774 0.726064 2 2.35458e-06
775 0.727002 1 1.17729e-06
776 0.727939 2 2.35458e-06
777 0.728877 4 4.70916e-06
778 0.729814 3 3.53187e-06
779 0.730752 1 1.17729e-06
780 0.731689 1 1.17729e-06
781 0.732627 2 2.35458e-06
782 0.733564 1 1.17729e-06
783 0.734502 1 1.17729e-06
784 0.735439 1 1.17729e-06
785 0.736376 4 4.70916e-06
786 0.737314 1 1.17729e-06
787 0.738251 0 0
788 0.739189 2 2.35458e-06
789 0.740126 3 3.53187e-06
790 0.741064 1 1.17729e-06
791 0.742001 2 2.35458e-06
792 0.742939 2 2.35458e-06
793 0.743876 2 2.35458e-06
794 0.744814 0 0
795 0.745751 3 3.53187e-06
796 0.746689 5 5.88645e-06
797 0.747626 4 4.70916e-06
798 0.748563 1 1.17729e-06
799 0.749501 0 0
800 0.750438 1 1.17729e-06
801 0.751376 3 3.53187e-06
802 0.752313 4 4.70916e-06
803 0.753251 3 3.53187e-06
804 0.754188 2 2.35458e-06
805 0.755126 1 1.17729e-06
806 0.756063 1 1.17729e-06
807 0.757001 3 3.53187e-06
808 0.757938 1 1.17729e-06
809 0.758876 3 3.53187e-06
810 0.759813 0 0
811 0.76075 2 2.35458e-06
812 0.761688 2 2.35458e-06
813 0.762625 2 2.35458e-06
814 0.763563 5 5.88645e-06
815 0.7645 0 0
816 0.765438 1 1.17729e-06
817 0.766375 0 0
818 0.767313 2 2.35458e-06
819 0.76825 1 1.17729e-06
820 0.769188 1 1.17729e-06
821 0.770125 0 0
822 0.771063 0 0
823 0.772 2 2.35458e-06
824 0.772937 0 0
825 0.773875 3 3.53187e-06
826 0.774812 0 0
827 0.77575 1 1.17729e-06
828 0.776687 0 0
829 0.777625 0 0
830 0.778562 0 0
831 0.7795 2 2.35458e-06
832 0.780437 1 1.17729e-06
833 0.781375 5 5.88645e-06
834 0.782312 0 0
835 0.78325 0 0
836 0.784187 1 1.17729e-06
837 0.785124 3 3.53187e-06
838 0.786062 1 1.17729e-06
839 0.786999 2 2.35458e-06
840 0.787937 1 1.17729e-06
841 0.788874 0 0
842 0.789812 2 2.35458e-06
843 0.790749 2 2.35458e-06
844 0.791687 1 1.17729e-06
845 0.792624 1 1.17729e-06
846 0.793562 3 3.53187e-06
847 0.794499 2 2.35458e-06
848 0.795437 1 1.17729e-06
849 0.796374 1 1.17729e-06
850 0.797312 0 0
851 0.798249 4 4.70916e-06
852 0.799186 2 2.35458e-06
853 0.800124 1 1.17729e-06
854 0.801061 2 2.35458e-06
855 0.801999 1 1.17729e-06
856 0.802936 2 2.35458e-06
857 0.803874 3 3.53187e-06
858 0.804811 1 1.17729e-06
859 0.805749 2 2.35458e-06
860 0.806686 0 0
861 0.807624 0 0
862 0.808561 1 1.17729e-06
863 0.809499 2 2.35458e-06
864 0.810436 1 1.17729e-06
865 0.811373 2 2.35458e-06
866 0.812311 4 4.70916e-06
867 0.813248 0 0
868 0.814186 1 1.17729e-06
869 0.815123 3 3.53187e-06
870 0.816061 0 0
871 0.816998 1 1.17729e-06
872 0.817936 3 3.53187e-06
873 0.818873 1 1.17729e-06
874 0.819811 2 2.35458e-06
875 0.820748 2 2.35458e-06
876 0.821686 3 3.53187e-06
877 0.822623 1 1.17729e-06
878 0.82356 1 1.17729e-06
879 0.824498 0 0
880 0.825435 0 0
881 0.826373 1 1.17729e-06
882 0.82731 0 0
883 0.828248 0 0
884 0.829185 0 0
885 0.830123 2 2.35458e-06
886 0.83106 1 1.17729e-06
