92 0.021232 859 5.30929e-05
93 0.0214615 800 4.94462e-05
94 0.021691 787 4.86427e-05
95 0.0219206 819 5.06205e-05
96 0.0221501 839 5.18567e-05
97 0.0223796 757 4.67885e-05
98 0.0226092 811 5.01261e-05
99 0.0228387 811 5.01261e-05
100 0.0230682 845 5.22276e-05
101 0.0232978 801 4.9508e-05
102 0.0235273 887 5.48235e-05
103 0.0237568 810 5.00643e-05
104 0.0239864 799 4.93844e-05
105 0.0242159 801 4.9508e-05
106 0.0244454 805 4.97552e-05
107 0.024675 774 4.78392e-05
108 0.0249045 781 4.82719e-05
109 0.025134 817 5.04969e-05
110 0.0253636 807 4.98789e-05
111 0.0255931 813 5.02497e-05
112 0.0258227 794 4.90754e-05
113 0.0260522 824 5.09296e-05
114 0.0262817 828 5.11768e-05
115 0.0265113 828 5.11768e-05
116 0.0267408 810 5.00643e-05
117 0.0269703 816 5.04351e-05
118 0.0271999 812 5.01879e-05
119 0.0274294 780 4.821e-05
120 0.0276589 753 4.65412e-05
121 0.0278885 771 4.76538e-05
122 0.028118 810 5.00643e-05
123 0.0283475 727 4.49342e-05
124 0.0285771 759 4.69121e-05
125 0.0288066 763 4.71593e-05
126 0.0290361 781 4.82719e-05
127 0.0292657 795 4.91372e-05
128 0.0294952 711 4.39453e-05
129 0.0297247 817 5.04969e-05
130 0.0299543 737 4.55523e-05
131 0.0301838 794 4.90754e-05
132 0.0304133 732 4.52433e-05
133 0.0306429 771 4.76538e-05
134 0.0308724 745 4.60468e-05
135 0.031102 759 4.69121e-05
136 0.0313315 740 4.57377e-05
137 0.031561 736 4.54905e-05
138 0.0317906 754 4.6603e-05
139 0.0320201 813 5.02497e-05
140 0.0322496 742 4.58614e-05
141 0.0324792 783 4.83955e-05
142 0.0327087 746 4.61086e-05
143 0.0329382 722 4.46252e-05
144 0.0331678 781 4.82719e-05
145 0.0333973 761 4.70357e-05
146 0.0336268 736 4.54905e-05
147 0.0338564 774 4.78392e-05
148 0.0340859 715 4.41925e-05
149 0.0343154 758 4.68503e-05
150 0.034545 751 4.64176e-05
151 0.0347745 720 4.45016e-05
152 0.035004 787 4.86427e-05
153 0.0352336 751 4.64176e-05
154 0.0354631 705 4.35745e-05
155 0.0356926 818 5.05587e-05
156 0.0359222 775 4.7901e-05
157 0.0361517 791 4.88899e-05
158 0.0363813 776 4.79628e-05
159 0.0366108 733 4.53051e-05
160 0.0368403 720 4.45016e-05
161 0.0370699 743 4.59232e-05
162 0.0372994 738 4.56141e-05
163 0.0375289 758 4.68503e-05
164 0.0377585 726 4.48724e-05
165 0.037988 734 4.53669e-05
166 0.0382175 703 4.34509e-05
167 0.0384471 730 4.51197e-05
168 0.0386766 750 4.63558e-05
169 0.0389061 711 4.39453e-05
170 0.0391357 662 4.09167e-05
171 0.0393652 724 4.47488e-05
172 0.0395947 696 4.30182e-05
173 0.0398243 749 4.6294e-05
174 0.0400538 686 4.24001e-05
175 0.0402833 730 4.51197e-05
176 0.0405129 692 4.2771e-05
177 0.0407424 734 4.53669e-05
178 0.0409719 674 4.16584e-05
179 0.0412015 769 4.75302e-05
180 0.041431 682 4.21529e-05
181 0.0416605 690 4.26473e-05
182 0.0418901 687 4.24619e-05
183 0.0421196 735 4.54287e-05
184 0.0423492 690 4.26473e-05
185 0.0425787 747 4.61704e-05
186 0.0428082 708 4.37599e-05
187 0.0430378 664 4.10403e-05
188 0.0432673 691 4.27092e-05
189 0.0434968 681 4.20911e-05
190 0.0437264 725 4.48106e-05
191 0.0439559 741 4.57995e-05
192 0.0441854 757 4.67885e-05
193 0.044415 672 4.15348e-05
194 0.0446445 697 4.308e-05
195 0.044874 699 4.32036e-05
196 0.0451036 729 4.50579e-05
197 0.0453331 666 4.1164e-05
198 0.0455626 690 4.26473e-05
199 0.0457922 678 4.19057e-05
200 0.0460217 697 4.308e-05
201 0.0462512 700 4.32654e-05
202 0.0464808 733 4.53051e-05
203 0.0467103 726 4.48724e-05
204 0.0469398 728 4.4996e-05
205 0.0471694 709 4.38217e-05
206 0.0473989 721 4.45634e-05
207 0.0476285 711 4.39453e-05
208 0.047858 728 4.4996e-05
209 0.0480875 730 4.51197e-05
210 0.0483171 669 4.13494e-05
211 0.0485466 732 4.52433e-05
212 0.0487761 702 4.3389e-05
213 0.0490057 688 4.25237e-05
214 0.0492352 681 4.20911e-05
215 0.0494647 678 4.19057e-05
216 0.0496943 709 4.38217e-05
217 0.0499238 647 3.99896e-05
218 0.0501533 693 4.28328e-05
219 0.0503829 655 4.04841e-05
220 0.0506124 676 4.1782e-05
221 0.0508419 729 4.50579e-05
222 0.0510715 681 4.20911e-05
223 0.051301 682 4.21529e-05
224 0.0515305 674 4.16584e-05
225 0.0517601 718 4.4378e-05
226 0.0519896 656 4.05459e-05
227 0.0522191 668 4.12876e-05
228 0.0524487 673 4.15966e-05
229 0.0526782 709 4.38217e-05
230 0.0529077 727 4.49342e-05
231 0.0531373 678 4.19057e-05
232 0.0533668 657 4.06077e-05
233 0.0535964 695 4.29564e-05
234 0.0538259 671 4.1473e-05
235 0.0540554 658 4.06695e-05
236 0.054285 713 4.40689e-05
237 0.0545145 694 4.28946e-05
238 0.054744 666 4.1164e-05
239 0.0549736 702 4.3389e-05
240 0.0552031 666 4.1164e-05
241 0.0554326 684 4.22765e-05
242 0.0556622 700 4.32654e-05
243 0.0558917 694 4.28946e-05
244 0.0561212 667 4.12258e-05
245 0.0563508 694 4.28946e-05
246 0.0565803 653 4.03605e-05
247 0.0568098 705 4.35745e-05
248 0.0570394 697 4.308e-05
249 0.0572689 683 4.22147e-05
250 0.0574984 682 4.21529e-05
251 0.057728 725 4.48106e-05
252 0.0579575 662 4.09167e-05
253 0.058187 674 4.16584e-05
254 0.0584166 674 4.16584e-05
255 0.0586461 656 4.05459e-05
256 0.0588757 669 4.13494e-05
257 0.0591052 682 4.21529e-05
258 0.0593347 657 4.06077e-05
259 0.0595643 672 4.15348e-05
260 0.0597938 622 3.84444e-05
261 0.0600233 691 4.27092e-05
262 0.0602529 693 4.28328e-05
263 0.0604824 660 4.07931e-05
264 0.0607119 632 3.90625e-05
265 0.0609415 711 4.39453e-05
266 0.061171 649 4.01132e-05
267 0.0614005 647 3.99896e-05
268 0.0616301 675 4.17202e-05
269 0.0618596 668 4.12876e-05
270 0.0620891 688 4.25237e-05
271 0.0623187 677 4.18438e-05
272 0.0625482 688 4.25237e-05
273 0.0627777 688 4.25237e-05
274 0.0630073 659 4.07313e-05
275 0.0632368 687 4.24619e-05
276 0.0634663 650 4.0175e-05
277 0.0636959 638 3.94333e-05
278 0.0639254 678 4.19057e-05
279 0.0641549 671 4.1473e-05
280 0.0643845 638 3.94333e-05
281 0.064614 662 4.09167e-05
282 0.0648436 650 4.0175e-05
283 0.0650731 613 3.78882e-05
284 0.0653026 669 4.13494e-05
285 0.0655322 667 4.12258e-05
286 0.0657617 678 4.19057e-05
287 0.0659912 664 4.10403e-05
288 0.0662208 670 4.14112e-05
289 0.0664503 692 4.2771e-05
290 0.0666798 690 4.26473e-05
291 0.0669094 702 4.3389e-05
292 0.0671389 695 4.29564e-05
293 0.0673684 633 3.91243e-05
294 0.067598 638 3.94333e-05
295 0.0678275 684 4.22765e-05
296 0.068057 679 4.19675e-05
297 0.0682866 671 4.1473e-05
298 0.0685161 681 4.20911e-05
299 0.0687456 627 3.87535e-05
300 0.0689752 680 4.20293e-05
301 0.0692047 663 4.09785e-05
302 0.0694342 619 3.8259e-05
303 0.0696638 592 3.65902e-05
304 0.0698933 690 4.26473e-05
305 0.0701229 640 3.9557e-05
306 0.0703524 640 3.9557e-05
307 0.0705819 659 4.07313e-05
308 0.0708115 664 4.10403e-05
309 0.071041 663 4.09785e-05
310 0.0712705 638 3.94333e-05
311 0.0715001 638 3.94333e-05
312 0.0717296 680 4.20293e-05
313 0.0719591 671 4.1473e-05
314 0.0721887 658 4.06695e-05
315 0.0724182 674 4.16584e-05
316 0.0726477 669 4.13494e-05
317 0.0728773 648 4.00514e-05
318 0.0731068 642 3.96806e-05
319 0.0733363 663 4.09785e-05
320 0.0735659 617 3.81354e-05
321 0.0737954 661 4.08549e-05
322 0.0740249 655 4.04841e-05
323 0.0742545 678 4.19057e-05
324 0.074484 669 4.13494e-05
325 0.0747135 639 3.94952e-05
326 0.0749431 693 4.28328e-05
327 0.0751726 626 3.86917e-05
328 0.0754021 641 3.96188e-05
329 0.0756317 693 4.28328e-05
330 0.0758612 636 3.93097e-05
331 0.0760908 622 3.84444e-05
332 0.0763203 624 3.8568e-05
333 0.0765498 685 4.23383e-05
334 0.0767794 616 3.80736e-05
335 0.0770089 686 4.24001e-05
336 0.0772384 622 3.84444e-05
337 0.077468 630 3.89389e-05
338 0.0776975 669 4.13494e-05
339 0.077927 647 3.99896e-05
340 0.0781566 676 4.1782e-05
341 0.0783861 633 3.91243e-05
342 0.0786156 632 3.90625e-05
343 0.0788452 675 4.17202e-05
344 0.0790747 671 4.1473e-05
345 0.0793042 618 3.81972e-05
346 0.0795338 636 3.93097e-05
347 0.0797633 658 4.06695e-05
348 0.0799928 680 4.20293e-05
349 0.0802224 621 3.83826e-05
350 0.0804519 639 3.94952e-05
351 0.0806814 645 3.9866e-05
352 0.080911 670 4.14112e-05
353 0.0811405 641 3.96188e-05
354 0.0813701 570 3.52304e-05
355 0.0815996 617 3.81354e-05
356 0.0818291 656 4.05459e-05
357 0.0820587 682 4.21529e-05
358 0.0822882 632 3.90625e-05
359 0.0825177 652 4.02987e-05
360 0.0827473 694 4.28946e-05
361 0.0829768 659 4.07313e-05
362 0.0832063 648 4.00514e-05
363 0.0834359 630 3.89389e-05
364 0.0836654 638 3.94333e-05
365 0.0838949 631 3.90007e-05
366 0.0841245 622 3.84444e-05
367 0.084354 692 4.2771e-05
368 0.0845835 678 4.19057e-05
369 0.0848131 632 3.90625e-05
370 0.0850426 667 4.12258e-05
371 0.0852721 606 3.74555e-05
372 0.0855017 626 3.86917e-05
373 0.0857312 643 3.97424e-05
374 0.0859607 630 3.89389e-05
375 0.0861903 673 4.15966e-05
376 0.0864198 604 3.73319e-05
377 0.0866494 661 4.08549e-05
378 0.0868789 670 4.14112e-05
379 0.0871084 637 3.93715e-05
380 0.087338 628 3.88153e-05
381 0.0875675 606 3.74555e-05
382 0.087797 656 4.05459e-05
383 0.0880266 615 3.80118e-05
384 0.0882561 651 4.02368e-05
385 0.0884856 644 3.98042e-05
386 0.0887152 631 3.90007e-05
387 0.0889447 641 3.96188e-05
388 0.0891742 640 3.9557e-05
389 0.0894038 634 3.91861e-05
390 0.0896333 633 3.91243e-05
391 0.0898628 658 4.06695e-05
392 0.0900924 632 3.90625e-05
393 0.0903219 622 3.84444e-05
394 0.0905514 632 3.90625e-05
395 0.090781 625 3.86298e-05
396 0.0910105 604 3.73319e-05
397 0.09124 666 4.1164e-05
398 0.0914696 636 3.93097e-05
399 0.0916991 607 3.75173e-05
400 0.0919286 612 3.78263e-05
401 0.0921582 654 4.04223e-05
402 0.0923877 678 4.19057e-05
403 0.0926173 627 3.87535e-05
404 0.0928468 635 3.92479e-05
405 0.0930763 623 3.85062e-05
406 0.0933059 666 4.1164e-05
407 0.0935354 609 3.76409e-05
408 0.0937649 638 3.94333e-05
409 0.0939945 668 4.12876e-05
410 0.094224 627 3.87535e-05
411 0.0944535 665 4.11022e-05
412 0.0946831 646 3.99278e-05
413 0.0949126 617 3.81354e-05
414 0.0951421 639 3.94952e-05
415 0.0953717 627 3.87535e-05
416 0.0956012 619 3.8259e-05
417 0.0958307 619 3.8259e-05
418 0.0960603 627 3.87535e-05
419 0.0962898 642 3.96806e-05
420 0.0965193 582 3.59721e-05
421 0.0967489 601 3.71465e-05
422 0.0969784 619 3.8259e-05
423 0.0972079 645 3.9866e-05
424 0.0974375 653 4.03605e-05
425 0.097667 590 3.64666e-05
426 0.0978966 634 3.91861e-05
427 0.0981261 660 4.07931e-05
428 0.0983556 665 4.11022e-05
429 0.0985852 566 3.49832e-05
430 0.0988147 643 3.97424e-05
431 0.0990442 603 3.72701e-05
432 0.0992738 590 3.64666e-05
433 0.0995033 625 3.86298e-05
434 0.0997328 660 4.07931e-05
435 0.0999624 660 4.07931e-05
436 0.100192 613 3.78882e-05
437 0.100421 631 3.90007e-05
438 0.100651 610 3.77027e-05
439 0.100881 640 3.9557e-05
440 0.10111 618 3.81972e-05
441 0.10134 645 3.9866e-05
442 0.101569 614 3.795e-05
443 0.101799 602 3.72083e-05
444 0.102028 579 3.57867e-05
445 0.102258 634 3.91861e-05
446 0.102487 611 3.77645e-05
447 0.102717 630 3.89389e-05
448 0.102946 687 4.24619e-05
449 0.103176 624 3.8568e-05
450 0.103405 639 3.94952e-05
451 0.103635 633 3.91243e-05
452 0.103864 655 4.04841e-05
453 0.104094 616 3.80736e-05
454 0.104324 643 3.97424e-05
455 0.104553 605 3.73937e-05
456 0.104783 626 3.86917e-05
457 0.105012 643 3.97424e-05
458 0.105242 629 3.88771e-05
459 0.105471 635 3.92479e-05
460 0.105701 618 3.81972e-05
461 0.10593 625 3.86298e-05
462 0.10616 634 3.91861e-05
463 0.106389 692 4.2771e-05
464 0.106619 619 3.8259e-05
465 0.106848 592 3.65902e-05
466 0.107078 622 3.84444e-05
467 0.107307 655 4.04841e-05
468 0.107537 547 3.38088e-05
469 0.107767 610 3.77027e-05
470 0.107996 652 4.02987e-05
471 0.108226 534 3.30053e-05
472 0.108455 606 3.74555e-05
473 0.108685 588 3.6343e-05
474 0.108914 607 3.75173e-05
475 0.109144 620 3.83208e-05
476 0.109373 617 3.81354e-05
477 0.109603 606 3.74555e-05
478 0.109832 613 3.78882e-05
479 0.110062 618 3.81972e-05
480 0.110291 628 3.88153e-05
481 0.110521 581 3.59103e-05
482 0.11075 613 3.78882e-05
483 0.11098 616 3.80736e-05
484 0.11121 611 3.77645e-05
485 0.111439 587 3.62812e-05
486 0.111669 604 3.73319e-05
487 0.111898 615 3.80118e-05
488 0.112128 640 3.9557e-05
489 0.112357 647 3.99896e-05
490 0.112587 602 3.72083e-05
491 0.112816 604 3.73319e-05
492 0.113046 595 3.67756e-05
493 0.113275 589 3.64048e-05
494 0.113505 627 3.87535e-05
495 0.113734 613 3.78882e-05
496 0.113964 651 4.02368e-05
497 0.114194 620 3.83208e-05
498 0.114423 621 3.83826e-05
499 0.114653 619 3.8259e-05
500 0.114882 605 3.73937e-05
501 0.115112 568 3.51068e-05
502 0.115341 591 3.65284e-05
503 0.115571 619 3.8259e-05
504 0.1158 612 3.78263e-05
505 0.11603 566 3.49832e-05
506 0.116259 628 3.88153e-05
507 0.116489 598 3.6961e-05
508 0.116718 586 3.62193e-05
509 0.116948 565 3.49214e-05
510 0.117177 609 3.76409e-05
511 0.117407 607 3.75173e-05
512 0.117637 610 3.77027e-05
513 0.117866 547 3.38088e-05
514 0.118096 547 3.38088e-05
515 0.118325 597 3.68992e-05
516 0.118555 599 3.70228e-05
517 0.118784 617 3.81354e-05
518 0.119014 536 3.3129e-05
519 0.119243 590 3.64666e-05
520 0.119473 567 3.5045e-05
521 0.119702 620 3.83208e-05
522 0.119932 588 3.6343e-05
523 0.120161 583 3.60339e-05
524 0.120391 574 3.54777e-05
525 0.12062 599 3.70228e-05
526 0.12085 614 3.795e-05
527 0.12108 610 3.77027e-05
528 0.121309 610 3.77027e-05
529 0.121539 606 3.74555e-05
530 0.121768 586 3.62193e-05
531 0.121998 595 3.67756e-05
532 0.122227 609 3.76409e-05
533 0.122457 551 3.40561e-05
534 0.122686 593 3.6652e-05
535 0.122916 608 3.75791e-05
536 0.123145 570 3.52304e-05
537 0.123375 623 3.85062e-05
538 0.123604 576 3.56013e-05
539 0.123834 629 3.88771e-05
540 0.124064 610 3.77027e-05
541 0.124293 614 3.795e-05
542 0.124523 601 3.71465e-05
543 0.124752 570 3.52304e-05
544 0.124982 643 3.97424e-05
545 0.125211 605 3.73937e-05
546 0.125441 533 3.29435e-05
547 0.12567 603 3.72701e-05
548 0.1259 598 3.6961e-05
549 0.126129 593 3.6652e-05
550 0.126359 586 3.62193e-05
551 0.126588 585 3.61575e-05
552 0.126818 603 3.72701e-05
553 0.127047 535 3.30671e-05
554 0.127277 577 3.56631e-05
555 0.127507 587 3.62812e-05
556 0.127736 561 3.46741e-05
557 0.127966 635 3.92479e-05
558 0.128195 627 3.87535e-05
559 0.128425 578 3.57249e-05
560 0.128654 604 3.73319e-05
561 0.128884 553 3.41797e-05
562 0.129113 581 3.59103e-05
563 0.129343 589 3.64048e-05
564 0.129572 621 3.83826e-05
565 0.129802 592 3.65902e-05
566 0.130031 597 3.68992e-05
567 0.130261 587 3.62812e-05
568 0.13049 564 3.48596e-05
569 0.13072 617 3.81354e-05
570 0.13095 584 3.60957e-05
571 0.131179 561 3.46741e-05
572 0.131409 617 3.81354e-05
573 0.131638 565 3.49214e-05
574 0.131868 640 3.9557e-05
575 0.132097 643 3.97424e-05
576 0.132327 605 3.73937e-05
577 0.132556 629 3.88771e-05
578 0.132786 609 3.76409e-05
579 0.133015 571 3.52922e-05
580 0.133245 606 3.74555e-05
581 0.133474 600 3.70847e-05
582 0.133704 590 3.64666e-05
583 0.133933 611 3.77645e-05
584 0.134163 570 3.52304e-05
585 0.134393 597 3.68992e-05
586 0.134622 587 3.62812e-05
587 0.134852 601 3.71465e-05
588 0.135081 581 3.59103e-05
589 0.135311 583 3.60339e-05
590 0.13554 606 3.74555e-05
591 0.13577 576 3.56013e-05
592 0.135999 603 3.72701e-05
593 0.136229 586 3.62193e-05
594 0.136458 583 3.60339e-05
595 0.136688 601 3.71465e-05
596 0.136917 545 3.36852e-05
597 0.137147 575 3.55395e-05
598 0.137377 597 3.68992e-05
599 0.137606 570 3.52304e-05
600 0.137836 530 3.27581e-05
601 0.138065 612 3.78263e-05
602 0.138295 574 3.54777e-05
603 0.138524 595 3.67756e-05
604 0.138754 598 3.6961e-05
605 0.138983 565 3.49214e-05
606 0.139213 584 3.60957e-05
607 0.139442 584 3.60957e-05
608 0.139672 590 3.64666e-05
609 0.139901 599 3.70228e-05
610 0.140131 576 3.56013e-05
611 0.14036 592 3.65902e-05
612 0.14059 602 3.72083e-05
613 0.14082 589 3.64048e-05
614 0.141049 615 3.80118e-05
615 0.141279 562 3.4736e-05
616 0.141508 553 3.41797e-05
617 0.141738 575 3.55395e-05
618 0.141967 634 3.91861e-05
619 0.142197 594 3.67138e-05
620 0.142426 609 3.76409e-05
621 0.142656 559 3.45505e-05
622 0.142885 573 3.54158e-05
623 0.143115 526 3.25109e-05
624 0.143344 544 3.36234e-05
625 0.143574 576 3.56013e-05
626 0.143803 565 3.49214e-05
627 0.144033 617 3.81354e-05
628 0.144263 522 3.22636e-05
629 0.144492 624 3.8568e-05
630 0.144722 589 3.64048e-05
631 0.144951 604 3.73319e-05
632 0.145181 584 3.60957e-05
633 0.14541 579 3.57867e-05
634 0.14564 569 3.51686e-05
635 0.145869 536 3.3129e-05
636 0.146099 606 3.74555e-05
637 0.146328 584 3.60957e-05
638 0.146558 590 3.64666e-05
639 0.146787 610 3.77027e-05
640 0.147017 598 3.6961e-05
641 0.147247 570 3.52304e-05
642 0.147476 582 3.59721e-05
643 0.147706 577 3.56631e-05
644 0.147935 577 3.56631e-05
645 0.148165 571 3.52922e-05
646 0.148394 521 3.22018e-05
647 0.148624 536 3.3129e-05
648 0.148853 622 3.84444e-05
649 0.149083 607 3.75173e-05
650 0.149312 584 3.60957e-05
651 0.149542 594 3.67138e-05
652 0.149771 598 3.6961e-05
653 0.150001 593 3.6652e-05
654 0.15023 524 3.23873e-05
655 0.15046 627 3.87535e-05
656 0.15069 578 3.57249e-05
657 0.150919 543 3.35616e-05
658 0.151149 543 3.35616e-05
659 0.151378 559 3.45505e-05
660 0.151608 594 3.67138e-05
661 0.151837 573 3.54158e-05
662 0.152067 561 3.46741e-05
663 0.152296 573 3.54158e-05
664 0.152526 550 3.39943e-05
665 0.152755 577 3.56631e-05
666 0.152985 555 3.43033e-05
667 0.153214 558 3.44887e-05
668 0.153444 597 3.68992e-05
669 0.153673 569 3.51686e-05
670 0.153903 592 3.65902e-05
671 0.154133 577 3.56631e-05
672 0.154362 560 3.46123e-05
673 0.154592 569 3.51686e-05
674 0.154821 560 3.46123e-05
675 0.155051 572 3.5354e-05
676 0.15528 588 3.6343e-05
677 0.15551 537 3.31908e-05
678 0.155739 589 3.64048e-05
679 0.155969 575 3.55395e-05
680 0.156198 545 3.36852e-05
681 0.156428 583 3.60339e-05
682 0.156657 556 3.43651e-05
683 0.156887 613 3.78882e-05
684 0.157117 538 3.32526e-05
685 0.157346 581 3.59103e-05
686 0.157576 530 3.27581e-05
687 0.157805 557 3.44269e-05
688 0.158035 557 3.44269e-05
689 0.158264 552 3.41179e-05
690 0.158494 544 3.36234e-05
691 0.158723 544 3.36234e-05
692 0.158953 600 3.70847e-05
693 0.159182 527 3.25727e-05
694 0.159412 579 3.57867e-05
695 0.159641 549 3.39325e-05
696 0.159871 554 3.42415e-05
697 0.1601 569 3.51686e-05
698 0.16033 537 3.31908e-05
699 0.16056 548 3.38706e-05
700 0.160789 552 3.41179e-05
701 0.161019 576 3.56013e-05
702 0.161248 562 3.4736e-05
703 0.161478 578 3.57249e-05
704 0.161707 597 3.68992e-05
705 0.161937 616 3.80736e-05
706 0.162166 556 3.43651e-05
707 0.162396 587 3.62812e-05
708 0.162625 610 3.77027e-05
709 0.162855 575 3.55395e-05
710 0.163084 561 3.46741e-05
711 0.163314 559 3.45505e-05
712 0.163543 547 3.38088e-05
713 0.163773 601 3.71465e-05
714 0.164003 602 3.72083e-05
715 0.164232 574 3.54777e-05
716 0.164462 570 3.52304e-05
717 0.164691 560 3.46123e-05
718 0.164921 518 3.20164e-05
719 0.16515 588 3.6343e-05
720 0.16538 577 3.56631e-05
721 0.165609 560 3.46123e-05
722 0.165839 567 3.5045e-05
723 0.166068 544 3.36234e-05
724 0.166298 540 3.33762e-05
725 0.166527 514 3.17692e-05
726 0.166757 568 3.51068e-05
727 0.166986 549 3.39325e-05
728 0.167216 590 3.64666e-05
729 0.167446 581 3.59103e-05
730 0.167675 546 3.3747e-05
731 0.167905 554 3.42415e-05
732 0.168134 583 3.60339e-05
733 0.168364 573 3.54158e-05
734 0.168593 541 3.3438e-05
735 0.168823 552 3.41179e-05
736 0.169052 576 3.56013e-05
737 0.169282 538 3.32526e-05
738 0.169511 555 3.43033e-05
739 0.169741 526 3.25109e-05
740 0.16997 585 3.61575e-05
741 0.1702 564 3.48596e-05
742 0.17043 552 3.41179e-05
743 0.170659 539 3.33144e-05
744 0.170889 564 3.48596e-05
745 0.171118 618 3.81972e-05
746 0.171348 563 3.47978e-05
747 0.171577 517 3.19546e-05
748 0.171807 586 3.62193e-05
749 0.172036 585 3.61575e-05
750 0.172266 570 3.52304e-05
751 0.172495 546 3.3747e-05
752 0.172725 545 3.36852e-05
753 0.172954 557 3.44269e-05
754 0.173184 581 3.59103e-05
755 0.173413 545 3.36852e-05
756 0.173643 570 3.52304e-05
757 0.173873 544 3.36234e-05
758 0.174102 562 3.4736e-05
759 0.174332 568 3.51068e-05
760 0.174561 509 3.14601e-05
761 0.174791 580 3.58485e-05
762 0.17502 617 3.81354e-05
763 0.17525 583 3.60339e-05
764 0.175479 560 3.46123e-05
765 0.175709 557 3.44269e-05
766 0.175938 509 3.14601e-05
767 0.176168 549 3.39325e-05
768 0.176397 531 3.28199e-05
769 0.176627 547 3.38088e-05
770 0.176856 606 3.74555e-05
771 0.177086 561 3.46741e-05
772 0.177316 536 3.3129e-05
773 0.177545 562 3.4736e-05
774 0.177775 491 3.03476e-05
775 0.178004 552 3.41179e-05
776 0.178234 543 3.35616e-05
777 0.178463 595 3.67756e-05
778 0.178693 584 3.60957e-05
779 0.178922 571 3.52922e-05
780 0.179152 567 3.5045e-05
781 0.179381 583 3.60339e-05
782 0.179611 536 3.3129e-05
783 0.17984 536 3.3129e-05
784 0.18007 565 3.49214e-05
785 0.1803 521 3.22018e-05
786 0.180529 565 3.49214e-05
787 0.180759 551 3.40561e-05
788 0.180988 513 3.17074e-05
789 0.181218 577 3.56631e-05
790 0.181447 534 3.30053e-05
791 0.181677 556 3.43651e-05
792 0.181906 581 3.59103e-05
793 0.182136 554 3.42415e-05
794 0.182365 546 3.3747e-05
795 0.182595 535 3.30671e-05
796 0.182824 549 3.39325e-05
797 0.183054 548 3.38706e-05
798 0.183283 541 3.3438e-05
